<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
KBC,20150515,14.3214,14.6958,14.1342,14.1342,1134620
KBC,20150518,14.2278,14.3214,13.8534,13.8534,1054330
KBC,20150519,13.9470,14.2278,13.9470,14.2278,622880
KBC,20150520,14.2278,14.7894,14.1342,14.6022,1820900
KBC,20150521,14.6022,14.6958,14.4150,14.6022,778160
KBC,20150522,14.4150,14.6958,14.4150,14.6958,728120
KBC,20150525,14.6958,14.8830,14.4150,14.6022,708840
KBC,20150526,14.6022,14.7894,14.4150,14.6022,1112490
KBC,20150527,14.5086,14.6958,14.3214,14.4150,968190
KBC,20150528,14.4150,14.7894,14.3214,14.6022,1214730
KBC,20150529,14.6022,15.1638,14.6022,14.7895,2721980
KBC,20150601,14.7895,14.9767,14.6958,14.6958,651550
KBC,20150602,14.7894,14.7894,14.3214,14.3214,1077450
KBC,20150603,14.3214,14.6022,14.3214,14.4150,1503710
KBC,20150604,14.4150,14.6958,14.4150,14.6022,728970
KBC,20150605,14.6022,14.8830,14.5086,14.6022,1112980
KBC,20150608,14.7894,15.1638,14.7894,14.8831,4768180
KBC,20150609,14.8831,15.4447,14.8831,15.1639,4984750
KBC,20150610,15.2575,15.2575,14.9767,15.0703,2284620
KBC,20150611,15.1639,15.5383,15.0703,15.3511,4679070
KBC,20150612,15.4447,15.6319,15.1639,15.1639,2262250
KBC,20150615,15.1639,15.2575,14.8831,14.9767,1735970
KBC,20150616,14.9767,15.0703,14.6022,14.6022,1818410
KBC,20150617,14.6022,14.8830,14.5086,14.5086,1515710
KBC,20150618,14.6022,14.8830,14.6022,14.6022,859790
KBC,20150619,14.8830,14.9766,14.6958,14.8831,4598450
KBC,20150622,14.9767,14.9767,14.6959,14.8831,1314310
KBC,20150623,14.9767,15.0703,14.7895,14.9767,1410220
KBC,20150624,14.9767,15.0703,14.8831,14.8831,959280
KBC,20150625,14.8831,14.9767,14.6958,14.6958,1056300
KBC,20150626,14.6958,14.8830,14.5086,14.5086,1541520
KBC,20150629,14.5086,14.7894,14.4150,14.6958,1624480
KBC,20150630,14.6958,14.8830,14.5086,14.5086,1003620
KBC,20150701,14.6958,14.7894,14.4150,14.5086,1257450
KBC,20150702,14.6958,14.8831,14.5086,14.8831,1711090
KBC,20150703,14.9767,15.0703,14.6959,14.7895,1209470
KBC,20150706,14.7895,15.8191,14.7895,15.7255,7431880
KBC,20150707,15.6319,15.9127,15.3511,15.3511,3064400
KBC,20150708,15.4447,15.6319,15.1639,15.4447,3592530
KBC,20150709,15.2575,15.6319,15.2575,15.4447,2469980
KBC,20150710,15.4447,15.5383,14.9767,15.0703,2768110
KBC,20150713,15.2575,15.2575,14.7895,14.8831,2973170
KBC,20150714,14.8831,14.9767,14.5087,14.6022,4261440
KBC,20150715,14.6022,14.8830,14.6022,14.6022,1329500
KBC,20150716,14.6022,14.9766,14.6022,14.7895,1716160
KBC,20150717,14.8831,14.8831,14.6959,14.7895,1099040
KBC,20150720,14.6023,14.7895,14.5087,14.6958,1002810
KBC,20150721,14.6022,14.7895,14.6022,14.7895,812670
KBC,20150722,14.6959,15.0703,14.6959,14.8831,1021770
KBC,20150723,14.9767,14.9767,14.7895,14.7895,838370
KBC,20150724,14.6959,14.8831,14.6958,14.6958,869560
KBC,20150727,14.8830,14.9766,14.6958,14.8831,1435850
KBC,20150728,14.9767,15.5383,14.9767,15.1639,5036650
KBC,20150729,15.0703,15.2575,14.9767,15.0703,1608790
KBC,20150730,14.8831,15.0703,14.8831,15.0703,669260
KBC,20150731,14.9767,15.1639,14.8831,14.8831,902500
KBC,20150803,14.6959,14.6959,14.3214,14.3214,2106940
KBC,20150804,14.3214,14.5086,14.2278,14.3214,882850
KBC,20150805,14.5086,14.6958,14.5086,14.5086,750590
KBC,20150806,14.6022,14.6022,14.3214,14.4150,692750
KBC,20150807,14.5086,14.6022,14.4150,14.5086,911820
KBC,20150810,14.5086,14.7895,14.4150,14.7895,849790
KBC,20150811,14.7895,14.8831,14.6023,14.6958,1135130
KBC,20150812,14.5086,14.6022,14.4150,14.4150,1198190
KBC,20150813,14.5086,14.5086,14.2278,14.3214,1768930
KBC,20150814,14.2278,14.4150,14.1342,14.3214,956730
KBC,20150817,14.3214,14.4150,14.1342,14.2278,970830
KBC,20150818,14.2278,14.3214,13.8534,14.0406,2154810
KBC,20150819,14.0406,14.0406,13.3854,13.5726,1658640
KBC,20150820,13.2918,13.4790,12.6366,12.6366,1612030
KBC,20150821,11.9814,12.1686,11.7942,11.8877,17475630
KBC,20150824,11.7005,11.7941,11.1389,11.2325,6473610
KBC,20150825,10.4837,11.6069,10.4837,11.2325,1598550
KBC,20150826,10.8581,11.4197,10.5773,11.2325,3818740
KBC,20150827,11.3261,11.7005,11.3261,11.7005,1980960
KBC,20150828,11.7941,11.7941,11.4197,11.7005,1527780
KBC,20150831,11.5133,11.6069,11.3261,11.4197,1423330
KBC,20150901,11.4197,11.8877,11.3261,11.6069,1794820
KBC,20150903,11.4197,11.7005,11.4197,11.5133,1138360
KBC,20150904,11.7005,11.7941,11.5133,11.7005,639430
KBC,20150907,11.6069,11.6069,11.4197,11.5133,629300
KBC,20150908,11.4197,11.7005,11.4197,11.6069,630920
KBC,20150909,11.7005,11.7005,11.4197,11.5133,936140
KBC,20150910,11.4197,11.6069,11.4197,11.5133,478610
KBC,20150911,11.5133,12.2621,11.5133,12.2621,4631120
KBC,20150914,12.1685,12.1685,11.8877,11.8877,676130
KBC,20150915,11.9813,11.9813,11.7005,11.8877,347690
KBC,20150916,11.7941,11.9813,11.7005,11.8877,957070
KBC,20150917,11.8877,11.9813,11.6069,11.6069,553660
KBC,20150918,11.8877,12.0749,11.7005,12.0749,2082530
KBC,20150921,11.9813,12.0749,11.7941,11.9813,668020
KBC,20150922,12.0749,12.4493,11.9813,12.2621,3470680
KBC,20150923,12.2621,12.6365,12.1685,12.3557,1631590
KBC,20150924,12.3557,12.4493,12.1685,12.1685,667430
KBC,20150925,12.1685,12.1685,11.9813,12.0749,622410
KBC,20150928,12.0749,12.0749,11.6069,11.6069,1134390
KBC,20150929,11.3261,11.7941,11.3261,11.7941,973280
KBC,20150930,11.7941,11.8877,11.6069,11.7941,932940
KBC,20151001,11.8877,11.8877,11.6069,11.6069,162520
KBC,20151002,11.6069,11.7005,11.5133,11.5133,641250
KBC,20151005,11.7005,11.9813,11.6069,11.9813,1231540
KBC,20151006,12.4493,12.7302,12.4493,12.7302,6441540
KBC,20151007,13.1046,13.2918,12.8238,12.8238,3340070
KBC,20151008,13.0110,13.6662,12.9174,13.5726,4034270
KBC,20151009,13.5726,13.6662,13.2918,13.2918,2689520
KBC,20151012,13.2918,13.7598,13.2918,13.5726,2116580
KBC,20151013,13.4790,13.6662,13.2918,13.2918,1847780
KBC,20151014,13.2918,13.5726,13.2918,13.3854,1463830
KBC,20151015,13.4790,13.6662,13.2918,13.4790,1232010
KBC,20151016,13.6662,13.9470,13.5726,13.7598,3088700
KBC,20151019,13.7598,13.8534,13.5726,13.6662,2527530
KBC,20151020,13.6662,13.7598,13.2918,13.3854,3359150
KBC,20151021,13.3854,13.4790,13.1982,13.2918,937720
KBC,20151022,13.2918,13.5726,13.1046,13.3854,1090000
KBC,20151023,13.5726,13.6662,13.3854,13.5726,1253120
KBC,20151026,13.6662,13.7598,13.3854,13.3854,1083010
KBC,20151027,13.3854,13.3854,13.1982,13.2918,1035640
KBC,20151028,13.3854,13.5726,13.3854,13.3854,963810
KBC,20151029,13.3854,13.4790,13.2918,13.2918,685810
KBC,20151030,13.3854,13.5726,13.2918,13.4790,860970
KBC,20151102,13.4790,13.5726,13.1982,13.2918,1080650
KBC,20151103,13.2918,13.5726,13.1982,13.5726,1232930
KBC,20151104,13.6662,13.6662,13.3854,13.3854,879800
KBC,20151105,13.4790,13.4790,13.2918,13.3854,594130
KBC,20151106,13.3854,13.4790,13.1046,13.1046,875020
KBC,20151109,13.1046,13.2918,13.1046,13.1046,635730
KBC,20151110,13.1046,13.1046,12.8238,12.9174,687710
KBC,20151111,12.9174,13.0110,12.8238,12.8238,416100
KBC,20151112,12.6366,12.7302,12.4494,12.7302,1481490
KBC,20151113,12.7302,13.2918,12.7302,13.1982,1636500
KBC,20151116,13.1046,13.1046,12.8238,12.9174,714840
KBC,20151117,12.9174,13.0110,12.7302,12.7302,708800
KBC,20151118,12.7302,12.8238,12.4493,12.4493,1023260
KBC,20151119,12.4493,12.6365,12.1685,12.2621,1120520
KBC,20151120,12.3557,12.9173,12.2621,12.7302,681880
KBC,20151123,12.6366,12.7302,12.5430,12.6366,482890
KBC,20151124,12.5430,12.6366,12.3558,12.5430,628670
KBC,20151125,12.5430,12.6366,12.3558,12.6366,432830
KBC,20151126,12.5430,12.9174,12.4494,12.5430,553320
KBC,20151127,12.5430,12.5430,12.2621,12.2621,648330
KBC,20151130,12.2621,12.3557,12.1685,12.1685,434820
KBC,20151201,12.0749,12.4493,12.0749,12.0749,490530
KBC,20151202,12.1685,12.4493,12.1685,12.2621,516200
KBC,20151203,12.1685,12.4493,12.1685,12.4493,595840
KBC,20151204,12.3557,12.4493,12.1685,12.2621,284560
KBC,20151207,12.2621,12.2621,12.0749,12.1685,586880
KBC,20151208,12.1685,12.4493,12.0749,12.3557,337020
KBC,20151209,12.2621,12.3557,12.0749,12.0749,809980
KBC,20151210,12.0749,12.0749,11.7941,11.7941,262780
KBC,20151211,11.7941,11.9813,11.7005,11.8877,569920
KBC,20151214,11.7941,11.9813,11.7941,11.8877,833750
KBC,20151215,11.9813,11.9813,11.7941,11.8877,259710
KBC,20151216,11.8877,12.0749,11.8877,11.8877,366250
KBC,20151217,12.0749,12.1685,11.9813,11.9813,736100
KBC,20151218,11.9813,12.2621,11.5133,11.5133,7155250
KBC,20151221,11.8877,12.0749,11.7941,12.0749,525000
KBC,20151222,12.1685,12.1685,11.8877,11.9813,484070
KBC,20151223,11.8877,11.9813,11.7005,11.8877,1247370
KBC,20151224,11.8877,11.8877,11.7941,11.8877,198640
KBC,20151225,11.8877,11.8877,11.7941,11.8877,308390
KBC,20151228,11.8877,11.9813,11.6069,11.7005,1548220
KBC,20151229,11.7005,12.0749,11.6069,12.0749,1593250
KBC,20151230,12.1685,12.3557,12.1685,12.3557,1678650
KBC,20151231,12.4493,12.5429,12.2621,12.2621,1709280
KBC,20160104,12.2621,12.3557,11.7941,11.9813,560940
KBC,20160105,11.8877,11.8877,11.7005,11.7941,1054080
KBC,20160106,11.7941,11.9813,11.7941,11.8877,569160
KBC,20160107,11.7941,11.7941,11.3261,11.5133,1261320
KBC,20160108,11.4197,11.5133,11.0453,11.2325,1159290
KBC,20160111,11.2325,11.3261,11.1389,11.2325,799630
KBC,20160112,11.1389,11.7005,11.1389,11.7005,992640
KBC,20160113,11.6069,11.7941,11.3261,11.4197,910540
KBC,20160114,11.3261,11.3261,10.6709,10.9517,2091970
KBC,20160115,10.8581,10.9517,10.2029,10.2029,2269530
KBC,20160118,9.6413,10.1093,9.6413,10.1092,1749190
KBC,20160119,10.0156,10.5772,10.0156,10.4837,903330
KBC,20160120,10.4837,10.7645,10.2965,10.4837,1617020
KBC,20160121,10.3901,10.7645,10.3901,10.4837,1980660
KBC,20160122,10.4837,10.5773,10.0157,10.4837,1370220
KBC,20160125,10.6709,11.1389,10.5773,11.0453,887390
KBC,20160126,10.7645,10.8581,10.5773,10.5773,976940
KBC,20160127,10.5773,11.0453,10.5773,10.8581,1009060
KBC,20160128,10.8581,10.9517,10.6709,10.7645,624110
KBC,20160129,10.8581,11.0453,10.7645,11.0453,1086970
KBC,20160201,11.0453,11.1389,10.9517,10.9517,669150
KBC,20160202,10.8581,11.0453,10.8581,10.9517,383130
KBC,20160203,10.8581,11.0453,10.8581,10.9517,280730
KBC,20160204,11.0453,11.3261,10.9517,11.0453,222710
KBC,20160205,11.1389,11.2325,11.0453,11.1389,162170
KBC,20160215,11.0453,11.1389,11.0453,11.0453,611640
KBC,20160216,11.1389,11.3261,11.1389,11.3261,685240
KBC,20160217,11.3261,11.4197,11.1389,11.1389,1120870
KBC,20160218,11.2325,11.7941,11.1389,11.5133,1825910
KBC,20160219,11.3261,11.8877,11.3261,11.7005,1520340
KBC,20160222,11.7005,11.8877,11.6069,11.7941,851170
KBC,20160223,11.8877,11.9813,11.7005,11.7941,1754130
KBC,20160224,11.7005,12.2621,11.7005,12.1685,3047210
KBC,20160225,12.1685,12.2621,11.9813,11.9813,1669010
KBC,20160226,12.0749,12.1685,11.8877,12.0749,649960
KBC,20160229,12.0749,12.5429,12.0749,12.2621,1655300
KBC,20160301,12.2621,12.4493,12.2621,12.3557,1655080
KBC,20160302,12.4493,12.5429,12.3557,12.3557,1327730
KBC,20160303,12.4493,12.4493,12.0749,12.1685,982700
KBC,20160304,12.2621,12.3557,12.0749,12.2621,1024990
KBC,20160307,12.3557,12.3557,11.9813,12.2621,976290
KBC,20160308,12.2621,12.2621,11.8877,11.9813,888600
KBC,20160309,12.0749,12.0749,11.7941,11.7941,808930
KBC,20160310,11.7941,11.9813,11.7005,11.9813,971190
KBC,20160311,11.9813,11.9813,11.7941,11.9813,631210
KBC,20160314,12.0749,12.0749,11.7005,11.7005,1138610
KBC,20160315,11.6069,11.7941,11.5133,11.7005,440990
KBC,20160316,11.6069,11.7941,11.6069,11.7941,417720
KBC,20160317,11.7941,11.9813,11.7941,11.8877,638650
KBC,20160318,11.9813,11.9813,11.7005,11.7005,2066950
KBC,20160321,11.8877,11.9813,11.7941,11.7941,910100
KBC,20160322,11.7941,11.8877,11.7005,11.7005,387130
KBC,20160323,11.8877,12.3557,11.7941,12.0749,2694420
KBC,20160324,12.1685,12.2621,11.9813,12.0749,693540
KBC,20160325,11.9813,12.0749,11.8877,12.0749,684860
KBC,20160328,11.9813,12.0749,11.7941,11.7941,801760
KBC,20160329,11.8877,11.9813,11.7941,11.8877,791030
KBC,20160330,11.9813,11.9813,11.7941,11.8877,638060
KBC,20160331,11.8877,11.9813,11.7005,11.8877,1001590
KBC,20160401,11.7941,11.8877,11.7005,11.7005,463540
KBC,20160404,11.7005,11.7941,11.7005,11.7941,288370
KBC,20160405,11.7941,11.9813,11.7005,11.9813,665250
KBC,20160406,12.1685,12.1685,11.8877,11.9813,327190
KBC,20160407,12.0749,12.0749,11.7941,11.8877,425210
KBC,20160408,11.8877,11.9813,11.7005,11.7005,653460
KBC,20160411,11.7005,11.9813,11.7005,11.7941,344990
KBC,20160412,11.9813,11.9813,11.7005,11.7941,336940
KBC,20160413,11.7941,11.8877,11.7005,11.8877,485370
KBC,20160414,11.8877,12.6365,11.8877,12.3557,4287780
KBC,20160415,12.4493,12.5429,12.0749,12.0749,1177040
KBC,20160419,12.0749,12.1685,11.8877,12.0749,883460
KBC,20160420,11.9813,12.0749,11.7941,11.9813,1185440
KBC,20160421,11.9813,12.2621,11.9813,12.0749,1692750
KBC,20160422,12.0749,12.2621,12.0749,12.2621,943870
KBC,20160425,12.3557,12.5429,12.2621,12.2621,1403010
KBC,20160426,12.2621,12.3557,12.1685,12.3557,1186320
KBC,20160427,12.4493,12.9173,12.3557,12.7302,3058690
KBC,20160428,12.7302,12.8238,12.5430,12.8238,1158430
KBC,20160429,12.7302,13.0110,12.7302,12.9174,959670
KBC,20160504,12.7302,12.9174,12.6366,12.8238,1950580
KBC,20160505,12.7302,13.1982,12.7302,12.9174,1985820
KBC,20160506,12.9174,13.1046,12.8238,12.9174,1165910
KBC,20160509,12.9174,13.0110,12.8238,12.9174,1367360
KBC,20160510,12.8238,13.0110,12.7302,13.0110,1144880
KBC,20160511,12.9174,13.1046,12.9174,12.9174,1063970
KBC,20160512,12.9174,12.9174,12.6366,12.6366,1299020
KBC,20160513,12.6366,12.7302,12.4494,12.5430,1167440
KBC,20160516,12.6366,12.6366,12.4493,12.4493,596750
KBC,20160517,12.4493,12.6366,12.4493,12.6366,844390
KBC,20160518,12.7302,12.7302,12.6366,12.7302,515160
KBC,20160519,12.7302,12.7302,12.6366,12.6366,414710
KBC,20160520,12.6366,12.7302,12.6366,12.6366,623880
KBC,20160523,12.6366,12.8238,12.6366,12.8238,274180
KBC,20160524,12.8238,12.9174,12.8238,12.8238,756710
KBC,20160525,12.9174,13.3854,12.9174,13.1046,2933950
KBC,20160526,13.1046,13.2918,13.0110,13.1046,1281470
KBC,20160527,13.1982,13.8534,13.1046,13.8534,3591850
KBC,20160530,13.8534,14.2278,13.8534,13.8534,2773230
KBC,20160531,13.9470,14.0406,13.7598,13.7598,1333440
KBC,20160601,13.7598,14.2278,13.6662,13.8534,1815200
KBC,20160602,13.8534,13.9470,13.6662,13.6662,2504410
KBC,20160603,13.7598,14.1342,13.6662,13.8534,1593890
KBC,20160606,13.8534,13.9470,13.5726,13.8534,1261050
KBC,20160607,13.8534,14.2278,13.7598,14.0406,2836110
KBC,20160608,14.0406,14.2278,13.9470,14.0406,2521690
KBC,20160609,14.0406,14.0406,13.8534,13.9470,1473150
KBC,20160610,13.8534,14.0406,13.7598,13.8534,1526450
KBC,20160613,13.6662,13.7598,13.4790,13.5726,1194530
KBC,20160614,13.5726,13.5726,13.3854,13.5726,873480
KBC,20160615,13.4790,13.7598,13.4790,13.7598,901050
KBC,20160616,13.8534,13.8534,13.6662,13.6662,694230
KBC,20160617,13.5726,13.6662,13.4790,13.5726,2631760
KBC,20160620,13.6662,14.1342,13.5726,13.8534,2790950
KBC,20160621,13.9470,14.1342,13.9470,14.0406,2322020
KBC,20160622,13.9470,14.0406,13.8534,13.8534,964610
KBC,20160623,13.7598,14.1342,13.7598,13.9470,2477810
KBC,20160624,14.0406,14.5086,13.0110,14.5086,9216430
KBC,20160627,14.3214,14.8830,14.1342,14.7895,6165300
KBC,20160628,14.7895,14.9767,14.6023,14.7895,6252470
KBC,20160629,14.6023,14.9767,14.6022,14.6022,6119260
KBC,20160630,14.6022,14.6958,14.5086,14.5086,2861010
KBC,20160701,14.6022,14.7894,14.4150,14.4150,4279040
KBC,20160704,14.5086,14.8830,14.5086,14.5086,3184520
KBC,20160705,14.5086,14.7894,14.5086,14.5086,3457950
KBC,20160706,14.5086,15.4447,14.4150,15.4447,7637700
KBC,20160707,15.4447,15.7255,15.3511,15.4447,1649750
KBC,20160708,15.5383,15.6319,15.2575,15.4447,3839190
KBC,20160711,15.4447,15.5383,15.0703,15.0703,6233060
KBC,20160712,15.0703,15.9127,15.0703,15.6319,7833050
KBC,20160713,15.6319,15.9127,15.4447,15.9127,10247770
KBC,20160714,15.9127,16.0063,15.6319,15.7255,4518810
KBC,20160715,15.7255,15.8191,15.5383,15.7255,3549810
KBC,20160718,15.7255,15.8191,15.5383,15.7255,4353810
KBC,20160719,15.7255,16.0063,15.5383,15.8191,3943860
KBC,20160720,16.0063,16.0063,15.3511,15.3511,1544800
KBC,20160721,15.5383,15.5383,15.1639,15.1639,2247650
KBC,20160722,15.2575,15.9127,14.8831,15.9127,7546580
KBC,20160725,15.7255,15.9127,15.6319,15.8191,6582830
KBC,20160726,15.8191,16.0999,15.6319,15.9127,5567600
KBC,20160727,15.9127,16.0999,15.8191,16.0063,5286290
KBC,20160728,15.8191,16.3807,15.7255,16.2871,7066760
KBC,20160729,16.2871,16.5679,16.1935,16.5679,7049770
KBC,20160801,16.4743,16.4743,16.2871,16.3807,3021680
KBC,20160802,16.1935,16.6615,15.8191,16.6615,10061810
KBC,20160803,16.5679,16.5679,16.3807,16.4743,5112730
KBC,20160804,16.3807,16.5679,16.1935,16.5679,4671880
KBC,20160805,16.3807,16.4743,16.0999,16.1935,3984800
KBC,20160808,16.1935,16.1935,15.6319,15.8191,3568470
KBC,20160809,15.8191,16.3807,15.7255,16.3807,5783890
KBC,20160810,16.2871,16.3807,16.0999,16.1935,4510280
KBC,20160811,16.0999,16.8487,16.0999,16.7551,10365780
KBC,20160812,16.7551,16.7551,16.3807,16.4743,4436310
KBC,20160815,16.4743,17.2232,16.3807,17.2232,11044200
KBC,20160816,17.1296,17.4104,16.9424,17.4104,8072250
KBC,20160817,17.1296,17.3168,17.0360,17.1296,11837040
KBC,20160818,16.9424,17.2232,16.6615,16.6615,7429450
KBC,20160819,16.5679,16.8487,16.4743,16.5679,4451050
KBC,20160822,16.4743,16.8487,16.4743,16.7551,4168180
KBC,20160823,16.6615,16.9423,16.5679,16.9423,7868820
KBC,20160824,16.9423,17.1296,16.7551,17.1296,5784570
KBC,20160825,16.9424,17.1296,16.7552,17.0360,6780360
KBC,20160826,16.9424,17.1296,16.7552,17.0360,7635620
KBC,20160829,16.9424,16.9424,16.1935,16.1935,4602220
KBC,20160830,16.0063,16.4743,16.0063,16.3807,6281280
KBC,20160831,16.3807,16.7551,16.3807,16.6615,5862050
KBC,20160901,16.5679,16.7551,16.3807,16.6615,4448320
KBC,20160905,16.5679,16.7551,16.2871,16.4743,3226800
KBC,20160906,16.4743,16.7551,16.3807,16.6615,4958950
KBC,20160907,16.6615,17.0360,16.4743,17.0360,4422450
KBC,20160908,16.8488,17.1296,16.8487,16.8487,7618840
KBC,20160909,16.8487,17.0360,16.7551,17.0360,2473830
KBC,20160912,16.9424,17.0828,16.6616,16.9892,3626180
KBC,20160913,16.8488,16.9892,16.6148,16.6615,2989000
KBC,20160914,16.5679,16.8019,16.1467,16.1467,6471770
KBC,20160915,16.1467,16.3807,16.1467,16.1935,651010
KBC,20160916,16.0999,16.2871,16.0999,16.1467,6762470
KBC,20160919,16.3807,17.2699,16.3807,17.2232,9902760
KBC,20160920,17.1296,17.6912,16.9424,17.5976,10296890
KBC,20160921,17.5040,17.5040,17.2700,17.4104,4426980
KBC,20160922,17.3168,17.6912,17.2700,17.5976,9339320
KBC,20160923,17.5040,17.6444,17.3636,17.5508,4577880
KBC,20160926,17.4104,17.5976,17.3168,17.5508,4811770
KBC,20160927,17.5040,17.8784,17.4104,17.7848,9340170
KBC,20160928,17.5976,17.9720,17.4572,17.8784,7184250
KBC,20160929,17.8784,18.1592,17.6912,18.0188,5488270
KBC,20160930,18.0188,18.0656,17.7380,17.7848,4497980
KBC,20161003,17.6912,17.7848,17.1764,17.2232,5115710
KBC,20161004,17.2232,17.3168,16.9424,17.2700,7038360
KBC,20161005,17.1764,17.5976,16.8956,17.4572,10643510
KBC,20161006,17.4572,17.6444,17.4572,17.4572,7325180
KBC,20161007,17.4572,17.4572,16.9892,17.1296,5349070
KBC,20161010,17.1296,17.2232,16.4744,17.1296,4880520
KBC,20161011,17.0360,17.1764,16.5212,16.9423,3163240
KBC,20161012,16.7551,16.9423,16.5679,16.9423,2389780
KBC,20161013,16.8487,17.0359,16.5679,16.9892,4051410
KBC,20161014,16.8488,17.1296,16.6615,16.6615,4629830
KBC,20161017,16.6615,16.7083,16.3339,16.6615,2710910
KBC,20161018,16.6615,16.6615,16.3339,16.4275,2065920
KBC,20161019,16.4275,16.8019,16.3339,16.8019,4682080
KBC,20161020,16.7551,17.1295,16.5211,16.9892,5503100
KBC,20161021,16.8488,16.9424,16.4744,16.8955,5013910
KBC,20161024,16.7551,16.8019,16.4743,16.7551,2908140
KBC,20161025,16.5679,16.7083,16.3339,16.3807,3900010
KBC,20161026,16.1935,16.5679,16.1935,16.3807,3232420
KBC,20161027,16.4275,16.5211,16.3807,16.4743,1535860
KBC,20161028,16.3339,16.6615,16.3339,16.5211,3415640
KBC,20161031,16.4275,16.4743,16.2871,16.2871,2128460
KBC,20161101,16.3339,16.3807,16.0531,16.3339,2912560
KBC,20161102,16.2403,16.2871,15.9127,15.9127,2611730
KBC,20161103,15.7255,15.7255,14.8363,14.9767,15997150
KBC,20161104,14.9767,15.1639,14.8363,15.1171,2646490
KBC,20161107,15.1171,15.2575,14.9767,15.2575,2845830
KBC,20161108,15.1639,15.3043,15.1171,15.3043,1880040
KBC,20161109,15.1639,15.2107,14.2747,14.9767,3854900
KBC,20161110,14.9767,15.0235,14.6491,14.7895,3494600
KBC,20161111,14.7895,14.8363,14.6023,14.6958,2401910
KBC,20161114,14.6022,14.6490,14.3214,14.6490,2628530
KBC,20161115,14.6490,14.6490,14.4150,14.6490,1737110
KBC,20161116,14.6022,14.9766,14.5086,14.7895,1855620
KBC,20161117,14.7895,14.8363,14.6022,14.6022,1620470
KBC,20161118,14.5554,14.6022,14.3682,14.6022,1799690
KBC,20161121,14.6022,14.6022,14.2746,14.2746,2445930
KBC,20161122,14.2746,14.3214,14.1342,14.2278,1734010
KBC,20161123,14.1342,14.2278,14.0406,14.0406,1556630
KBC,20161124,14.0406,14.2746,14.0406,14.2278,2001580
KBC,20161125,14.1810,14.2278,14.0874,14.0874,791460
KBC,20161128,14.0874,14.0874,13.5726,13.7130,1977500
KBC,20161129,13.6194,13.7130,12.9174,13.7130,3422780
KBC,20161130,13.5726,13.5726,12.9642,13.3854,2932720
KBC,20161201,13.2450,13.5726,13.1046,13.5726,2682280
KBC,20161202,13.2918,13.6662,13.1514,13.6662,3135270
KBC,20161205,13.5726,13.9470,13.4790,13.9002,3123650
KBC,20161206,13.8534,13.8534,13.1982,13.5726,2742510
KBC,20161207,13.4322,13.6662,13.3854,13.5726,2804600
KBC,20161208,13.6194,13.8066,13.4790,13.6662,3303490
KBC,20161209,13.5726,13.6662,13.3386,13.5258,1480250
KBC,20161212,12.8238,13.2918,12.5898,12.5898,4123970
KBC,20161213,12.6366,12.6834,12.0750,12.5898,3541890
KBC,20161214,12.5430,12.6834,12.1686,12.6834,1937010
KBC,20161215,12.7302,12.8706,12.3558,12.8238,2927510
KBC,20161216,12.8238,12.8706,12.5430,12.7302,8203750
KBC,20161219,12.8238,13.2918,12.8238,13.2918,2517290
KBC,20161220,13.1514,13.2450,12.9174,12.9174,2404520
KBC,20161221,12.8238,12.8238,12.5430,12.5430,2636910
KBC,20161222,12.5898,12.6366,12.2154,12.4962,2916610
KBC,20161223,12.3558,12.6834,12.2154,12.6834,1899270
KBC,20161226,12.7302,12.9174,12.5898,12.9174,2524840
KBC,20161227,12.8238,12.9174,12.7302,12.8706,1910860
KBC,20161228,12.8706,12.9642,12.7770,12.8238,1716130
KBC,20161229,12.7770,12.9174,12.7302,12.9174,2957870
KBC,20161230,12.8706,12.9642,12.7770,12.9642,2193850
KBC,20170103,12.9174,13.1046,12.8238,13.0578,1984970
KBC,20170104,13.0110,13.2450,12.9174,13.1982,3519550
KBC,20170105,13.1982,13.6194,13.1046,13.5726,5179700
KBC,20170106,13.5726,13.6662,13.4322,13.4790,2567230
KBC,20170109,13.4322,13.5258,13.2450,13.2450,2153730
KBC,20170110,13.1982,13.4322,13.1514,13.3386,2526630
KBC,20170111,13.3386,13.5258,13.2918,13.4790,2844430
KBC,20170112,13.4790,13.4790,13.2918,13.3854,2114170
KBC,20170113,13.3854,13.4322,13.2450,13.3386,2258490
KBC,20170116,13.1514,13.4322,12.7302,12.7302,2677060
KBC,20170117,12.8238,12.9174,12.4494,12.7302,4359960
KBC,20170118,12.6366,12.7770,12.5898,12.7302,2146060
KBC,20170119,12.6366,12.8238,12.4026,12.6366,3064060
KBC,20170120,12.7302,13.0110,12.6366,12.9642,3303610
KBC,20170123,12.9642,12.9642,12.6366,12.7302,1528380
KBC,20170124,12.6366,12.7770,12.5898,12.6834,775000
KBC,20170125,12.6834,12.7770,12.6366,12.7770,879060
KBC,20170202,12.7770,13.0110,12.7302,12.9642,1509200
KBC,20170203,12.9174,13.0110,12.8238,12.9642,2000930
KBC,20170206,12.9642,12.9642,12.7302,12.7302,1618490
KBC,20170207,12.6366,12.9174,12.5430,12.8706,2951080
KBC,20170208,12.8238,13.2918,12.8238,13.1982,3382560
KBC,20170209,13.1982,13.5726,13.1046,13.5258,4101230
KBC,20170210,13.5258,13.5726,13.2918,13.4322,2031590
