<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TSC,20071205,20.0002,20.2107,20.0002,20.0002,17050
TSC,20071206,19.6844,20.4213,19.6844,20.4213,50780
TSC,20071207,19.8950,20.0002,19.8950,19.8950,5780
TSC,20071210,19.8950,19.8950,19.5792,19.5792,14810
TSC,20071211,19.5792,19.5792,19.3687,19.4739,23060
TSC,20071212,19.4739,19.5792,19.1581,19.1581,8060
TSC,20071213,19.4739,19.4739,18.9476,19.4739,5340
TSC,20071214,19.4739,19.8950,19.3686,19.8950,34340
TSC,20071217,19.8950,19.8950,19.4739,19.4739,9320
TSC,20071218,19.7897,20.3160,19.5792,20.3160,80200
TSC,20071219,20.6318,20.8423,20.5265,20.8423,35820
TSC,20071220,21.2634,21.2634,20.6318,20.8423,33770
TSC,20071221,20.6318,20.8423,20.6318,20.8423,9230
TSC,20071224,20.8423,21.4739,20.6318,21.4739,62800
TSC,20071225,21.4739,21.6930,21.2548,21.6927,38270
TSC,20071226,21.3640,21.3640,21.0353,21.3640,8360
TSC,20071227,20.9258,20.9258,20.5971,20.9258,10820
TSC,20071228,20.3780,20.5971,20.3780,20.4876,24420
TSC,20080102,20.2685,20.3780,20.2685,20.3780,4450
TSC,20080103,19.9398,20.1589,19.7206,19.7206,15010
TSC,20080104,19.2824,19.3919,19.2824,19.2824,13360
TSC,20080107,18.5155,18.6250,18.4059,18.4059,9360
TSC,20080108,17.9677,18.5155,17.9677,18.4059,20750
TSC,20080109,18.6250,18.6250,17.5294,17.5295,16670
TSC,20080110,16.7626,18.4060,16.6530,18.4059,21730
TSC,20080111,18.0772,18.7346,18.0772,18.0773,9800
TSC,20080114,17.2008,17.9677,17.2008,17.9677,53180
TSC,20080115,18.4059,18.4059,17.0912,17.5295,44150
TSC,20080116,17.9677,18.4060,17.5295,18.4059,20120
TSC,20080117,18.4059,18.4059,17.6390,17.6390,11630
TSC,20080118,17.5294,18.1868,17.5294,18.1868,15270
TSC,20080121,18.8442,18.8442,18.1868,18.8442,31800
TSC,20080122,18.4060,18.8442,18.4060,18.8442,18890
TSC,20080123,18.8442,18.8442,18.0773,18.5155,17470
TSC,20080124,19.0633,19.0633,18.4059,18.4059,19210
TSC,20080125,18.4059,18.8442,18.1868,18.8442,16850
TSC,20080128,18.8442,19.2824,18.6251,19.2824,15840
TSC,20080129,19.1728,19.9398,18.8442,19.9398,32650
TSC,20080130,20.8163,20.9258,19.9398,20.8162,47710
TSC,20080131,19.9397,21.0353,19.9397,21.0353,25080
TSC,20080201,21.9118,21.9118,21.6927,21.9118,225120
TSC,20080212,23.0074,23.0074,21.9118,23.0074,69870
TSC,20080213,22.1309,23.0074,22.1309,23.0074,54190
TSC,20080214,23.0074,23.0074,22.5692,22.5692,25130
TSC,20080215,21.6927,21.6927,21.4736,21.4736,53590
TSC,20080218,20.4876,20.5971,20.4876,20.4876,102800
TSC,20080219,19.7207,21.1450,19.7207,21.1449,26640
TSC,20080220,21.1449,21.1449,20.1589,20.1589,31050
TSC,20080221,19.1729,19.1729,19.1728,19.1728,24010
TSC,20080222,18.2963,18.6250,18.2963,18.2964,35400
TSC,20080225,18.9538,19.1729,18.9538,19.1728,30280
TSC,20080226,18.2963,19.7206,18.2963,19.7206,48190
TSC,20080227,18.7346,19.6110,18.7346,18.7346,12680
TSC,20080228,18.2964,19.0633,18.1868,18.7346,9880
TSC,20080229,18.0772,18.2964,17.9677,17.9677,18470
TSC,20080303,17.0912,17.2008,17.0912,17.0912,30910
TSC,20080304,16.3243,16.3243,16.3243,16.3243,7030
TSC,20080305,15.5574,15.5574,15.5574,15.5574,11460
TSC,20080306,16.3243,16.3243,16.3243,16.3243,24090
TSC,20080307,17.0912,17.0912,17.0912,17.0912,2530
TSC,20080310,17.8581,17.8581,16.6530,16.6530,54820
TSC,20080311,15.9956,16.6530,15.9956,15.9956,36180
TSC,20080312,16.7625,16.7625,15.7765,16.4339,27870
TSC,20080313,16.7626,16.7626,16.1052,16.6530,19990
TSC,20080314,16.6530,16.6530,16.4339,16.5434,25260
TSC,20080317,16.5434,16.5434,15.7765,15.7765,43440
TSC,20080318,15.0096,15.0096,15.0096,15.0096,12880
TSC,20080319,14.6809,15.5574,14.3522,14.3522,63880
TSC,20080320,14.9000,14.9000,13.8044,13.8044,24710
TSC,20080321,13.2566,13.3662,13.1470,13.1471,20260
TSC,20080324,12.4897,12.4897,12.4897,12.4897,19520
TSC,20080325,11.9419,11.9419,11.9419,11.9419,28750
TSC,20080326,11.5037,12.4897,11.3941,11.5037,32770
TSC,20080327,11.6133,11.6133,11.6133,11.6133,29680
TSC,20080328,11.7229,11.7229,11.7228,11.7228,600
TSC,20080331,11.8324,11.8324,11.8324,11.8324,900
TSC,20080401,11.9420,11.9420,11.9419,11.9419,200
TSC,20080402,12.0515,12.0515,12.0515,12.0515,1270
TSC,20080403,12.1611,12.1611,12.1611,12.1611,10
TSC,20080404,12.2707,12.2707,12.2706,12.2706,12910
TSC,20080407,12.4897,12.4897,12.4897,12.4897,20
TSC,20080408,12.7088,12.7089,12.2706,12.7089,66280
TSC,20080409,12.7089,12.7089,12.4897,12.4897,14950
TSC,20080410,12.2706,12.2706,12.2706,12.2706,3760
TSC,20080411,12.2706,12.2706,12.0515,12.0515,3760
TSC,20080416,11.8324,11.8324,11.8324,11.8324,13960
TSC,20080417,11.6133,12.0515,11.6133,12.0515,15340
TSC,20080418,11.8324,11.8324,11.8324,11.8324,8010
TSC,20080421,11.6133,11.6133,11.6133,11.6133,1200
TSC,20080422,11.3942,11.3942,11.3941,11.3941,8920
TSC,20080423,11.1750,11.1750,11.1750,11.1750,9000
TSC,20080424,10.9559,11.3941,10.9559,10.9559,37830
TSC,20080425,10.9559,11.1750,10.9559,11.1750,64260
TSC,20080428,11.3941,11.3941,11.3941,11.3941,6800
TSC,20080429,11.6132,11.6133,11.6132,11.6133,90
TSC,20080505,11.8324,11.8324,11.8324,11.8324,2200
TSC,20080506,12.0515,12.0515,12.0515,12.0515,3490
TSC,20080507,12.2706,12.2706,12.0515,12.0515,106340
TSC,20080508,11.8324,11.8324,11.8324,11.8324,14110
TSC,20080509,11.6133,11.6133,11.6133,11.6133,2300
TSC,20080512,11.3942,11.3942,11.3941,11.3941,1440
TSC,20080513,11.1750,11.1750,11.1750,11.1750,2210
TSC,20080514,10.9559,10.9559,10.9559,10.9559,1150
TSC,20080515,10.7368,10.7368,10.7368,10.7368,5450
TSC,20080516,10.9340,10.9340,10.6272,10.9340,89810
TSC,20080519,11.0655,11.0655,10.7806,11.0655,29930
TSC,20080520,10.9559,11.1751,10.9559,11.1750,8960
TSC,20080521,11.0654,11.0654,10.9559,10.9559,5440
TSC,20080522,10.7368,10.7368,10.7368,10.7368,970
TSC,20080523,10.5396,10.5396,10.5396,10.5396,20
TSC,20080526,10.5396,10.5396,10.3424,10.3424,610
TSC,20080527,10.3424,10.3424,10.3424,10.3424,0
TSC,20080528,10.3424,10.3424,10.3424,10.3424,0
TSC,20080529,10.3424,10.3424,10.3424,10.3424,0
TSC,20080530,10.1452,10.1452,10.1452,10.1452,5940
TSC,20080602,9.9480,9.9480,9.9480,9.9480,3600
TSC,20080603,9.7508,9.7508,9.7508,9.7508,6500
TSC,20080604,9.5755,9.5755,9.5755,9.5755,6050
TSC,20080605,9.4002,9.4002,9.4002,9.4002,9320
TSC,20080606,9.2249,9.2249,9.2249,9.2249,10820
TSC,20080609,9.0496,9.0496,9.0496,9.0496,520
TSC,20080610,8.8743,8.8743,8.8743,8.8743,3710
TSC,20080611,8.6990,9.0496,8.6990,9.0496,30730
TSC,20080612,9.2030,9.2249,8.8962,9.2249,37340
TSC,20080613,9.4002,9.4002,9.4002,9.4002,17390
TSC,20080616,9.5755,9.5755,9.5755,9.5755,740
TSC,20080617,9.7508,9.7508,9.7508,9.7508,30
TSC,20080618,9.7508,9.7508,9.5755,9.5755,69360
TSC,20080619,9.2906,9.2906,9.2906,9.2906,190
TSC,20080620,9.0277,9.0277,9.0277,9.0277,15720
TSC,20080623,9.2906,9.2906,9.2906,9.2906,13280
TSC,20080624,9.5535,9.5536,9.5535,9.5536,810
TSC,20080625,9.8385,9.8385,9.8384,9.8384,1000
TSC,20080626,10.1233,10.1233,9.7508,10.1233,74170
TSC,20080627,10.0137,10.4082,9.9699,10.4081,33200
TSC,20080630,10.7149,10.7149,10.7149,10.7149,15170
TSC,20080701,10.9559,10.9559,10.4081,10.9559,38400
TSC,20080702,11.2846,11.2846,11.2846,11.2846,40440
TSC,20080703,11.6133,11.6133,11.6133,11.6133,250
TSC,20080704,11.9420,11.9420,11.9419,11.9419,6060
TSC,20080707,12.2706,12.2706,11.6132,11.9419,69930
TSC,20080708,12.1610,12.2706,11.6132,12.2706,85980
TSC,20080709,12.5993,12.5993,12.5993,12.5993,100
TSC,20080710,12.9280,12.9280,12.9280,12.9280,1180
TSC,20080711,13.2567,13.2567,13.2567,13.2567,3520
TSC,20080714,13.5854,13.5854,13.5853,13.5853,11520
TSC,20080715,13.9140,13.9140,13.9140,13.9140,350
TSC,20080716,14.2427,14.2427,13.9140,14.2427,100470
TSC,20080717,14.5714,14.5714,14.5714,14.5714,18560
TSC,20080718,14.9001,14.9001,14.6810,14.9000,85300
TSC,20080721,15.3382,15.3382,14.4618,14.4618,105480
TSC,20080722,14.1331,14.1331,14.1331,14.1331,510
TSC,20080723,14.1331,14.4618,14.1331,14.4618,99250
TSC,20080724,14.7905,14.7905,14.7905,14.7905,27330
TSC,20080725,15.2287,15.2287,15.2287,15.2287,46500
TSC,20080728,15.6669,15.6670,15.6669,15.6670,690
TSC,20080729,16.1052,16.1052,16.1052,16.1052,1040
TSC,20080730,16.5434,16.5434,16.5434,16.5434,1060
TSC,20080731,16.9816,16.9817,16.9816,16.9817,1800
TSC,20080801,17.4199,17.4199,17.4199,17.4199,700
TSC,20080804,17.8581,17.8581,16.9817,17.8581,132850
TSC,20080805,17.4199,18.2963,17.4199,17.4199,264930
TSC,20080806,17.8581,17.8581,17.8581,17.8581,95010
TSC,20080807,18.2963,18.2963,17.5294,17.5295,129160
TSC,20080808,17.7486,17.9677,17.2008,17.9677,73730
TSC,20080811,18.2964,18.4059,18.0773,18.4059,181160
TSC,20080812,18.8441,18.9537,18.0772,18.4059,95880
TSC,20080813,17.9677,18.4059,17.8581,17.9677,144120
TSC,20080814,17.5295,18.4059,17.5295,18.4059,129860
TSC,20080815,18.9537,18.9537,18.9537,18.9537,90370
TSC,20080818,19.2824,19.3920,18.9537,19.3920,124770
TSC,20080819,18.7346,19.1729,18.5155,18.5155,133290
TSC,20080820,17.6390,17.9677,17.6390,17.6390,94600
TSC,20080821,17.0912,18.5155,17.0912,18.5155,113880
TSC,20080822,18.6251,18.8442,17.7486,17.8581,44500
TSC,20080825,18.6250,18.7346,18.4059,18.7346,109960
TSC,20080826,19.6111,19.6111,18.7346,19.0633,89650
TSC,20080827,18.4059,19.2824,18.1868,18.1868,89860
TSC,20080828,17.3103,17.3103,17.3103,17.3103,33600
TSC,20080829,16.5434,16.6529,16.5434,16.5434,62580
TSC,20080903,17.3103,17.3103,17.3103,17.3103,27490
TSC,20080904,17.5294,17.9677,16.5434,17.9677,80390
TSC,20080905,17.7486,17.7486,17.2008,17.2008,20850
TSC,20080908,16.4339,17.0912,16.4339,16.4339,52320
TSC,20080909,17.0913,17.2008,16.4339,16.4339,20400
TSC,20080910,17.0913,17.0913,15.6670,15.7765,28440
TSC,20080911,15.0096,15.0096,15.0096,15.0096,74600
TSC,20080912,14.3522,14.3522,14.3522,14.3522,7680
TSC,20080915,13.6948,15.0096,13.6948,14.3522,98240
TSC,20080916,13.8044,13.8044,13.6948,13.6949,20320
TSC,20080917,13.0375,13.1471,13.0375,13.0375,48530
TSC,20080918,12.4897,12.4897,12.4897,12.4897,9570
TSC,20080919,13.0375,13.0375,12.9279,13.0375,284130
TSC,20080922,13.5853,13.5853,13.5853,13.5853,297020
TSC,20080923,12.9279,13.9140,12.9279,13.5853,81690
TSC,20080924,13.2566,13.5853,12.9279,12.9280,31780
TSC,20080925,12.9280,13.3662,12.9280,13.3662,36330
TSC,20080926,13.5853,13.5853,12.9280,13.3662,72660
TSC,20080929,14.0236,14.0236,13.4758,14.0236,206680
TSC,20080930,13.3662,13.3662,13.3662,13.3662,5900
TSC,20081001,13.9140,13.9140,13.1471,13.5853,39470
TSC,20081002,13.8044,13.9140,13.5853,13.9140,32210
TSC,20081003,13.9140,14.0236,13.9140,13.9140,47010
TSC,20081006,13.4758,13.4758,13.2566,13.2567,38530
TSC,20081007,12.5993,12.5993,12.5993,12.5993,47870
TSC,20081008,12.0515,12.7089,12.0515,12.0515,28020
TSC,20081009,11.6133,12.5993,11.6133,12.0515,57200
TSC,20081010,11.5037,11.5037,11.5037,11.5037,12970
TSC,20081013,11.9419,11.9419,10.9340,10.9559,30440
TSC,20081014,11.5037,11.5037,11.5037,11.5037,510
TSC,20081015,12.0515,12.0515,12.0515,12.0515,420
TSC,20081016,12.5993,12.5993,12.5993,12.5993,70280
TSC,20081017,13.1471,13.1471,13.1471,13.1471,2580
TSC,20081020,13.8045,13.8045,13.6949,13.6949,146400
TSC,20081021,13.5853,13.5853,13.0375,13.3662,78010
TSC,20081022,12.8184,12.8184,12.7088,12.7089,54990
TSC,20081023,12.1611,12.1611,12.1611,12.1611,7000
TSC,20081024,11.6133,12.0515,11.6133,11.6133,93260
TSC,20081027,11.0655,11.3942,11.0655,11.0655,113070
TSC,20081028,10.5177,11.5037,10.5177,10.5834,70780
TSC,20081029,11.0655,11.0655,10.6272,11.0655,100510
TSC,20081030,11.2846,11.5037,11.0655,11.5037,45690
TSC,20081031,11.5037,11.8324,11.3941,11.6133,24440
TSC,20081103,11.6133,11.6133,11.0655,11.2846,61250
TSC,20081104,10.9559,11.8324,10.8245,11.8324,54920
TSC,20081105,12.2706,12.2706,11.7228,12.1611,76760
TSC,20081106,11.6133,12.1611,11.6133,11.6133,33350
TSC,20081107,11.0655,11.0655,11.0655,11.0655,28920
TSC,20081110,11.0655,11.2846,10.9559,10.9559,39760
TSC,20081111,10.4081,10.5177,10.4081,10.4081,42390
TSC,20081112,9.9041,10.0794,9.9041,9.9041,31260
TSC,20081113,9.9479,10.0794,9.9041,10.0794,26460
TSC,20081114,10.5834,10.5834,10.2985,10.3205,26160
TSC,20081117,9.9261,10.5177,9.9041,9.9041,11780
TSC,20081118,9.9041,9.9041,9.5316,9.6412,10360
TSC,20081119,9.9480,9.9480,9.5316,9.6193,4780
TSC,20081120,9.2030,9.2468,9.1591,9.1591,29580
TSC,20081121,8.7209,9.1372,8.7209,8.7209,26920
TSC,20081124,8.3046,8.3046,8.3046,8.3046,28460
TSC,20081125,7.9102,7.9102,7.9102,7.9102,28710
TSC,20081126,7.5158,7.5158,7.5158,7.5158,6670
TSC,20081127,7.1433,7.1433,7.1433,7.1433,24310
TSC,20081128,7.1433,7.4939,7.1433,7.4938,123630
TSC,20081201,7.8663,7.8663,7.6691,7.8663,78130
TSC,20081202,7.6691,8.2388,7.6691,8.2388,35630
TSC,20081203,8.6332,8.6332,8.2607,8.5456,83260
TSC,20081204,8.5456,8.6552,8.4360,8.5456,53340
TSC,20081205,8.1731,8.3265,8.1293,8.1293,20690
TSC,20081208,7.7349,7.7349,7.7349,7.7349,7150
TSC,20081209,7.4500,7.7787,7.4500,7.5377,42960
TSC,20081210,7.3186,7.5158,7.1871,7.2309,80420
TSC,20081211,7.3475,7.4175,6.9976,7.3241,9960
TSC,20081212,7.6740,7.6740,7.6507,7.6740,10740
TSC,20081215,8.0239,8.0239,7.7673,7.9772,20920
TSC,20081216,7.5807,7.5807,7.5807,7.5807,13600
TSC,20081217,7.5807,7.5807,7.2541,7.2774,8780
TSC,20081218,7.2774,7.4407,7.1141,7.4407,22870
TSC,20081219,7.3707,7.5807,7.3707,7.4640,9830
TSC,20081222,7.4640,7.6740,7.4640,7.6740,26430
TSC,20081223,7.3708,7.5574,7.3708,7.4174,9100
TSC,20081224,7.1608,7.5107,7.1608,7.4174,9400
TSC,20081225,7.3008,7.4641,7.3008,7.4640,7040
TSC,20081226,7.5573,7.5573,7.5340,7.5340,3740
TSC,20081229,7.5340,7.5340,7.3007,7.3707,5650
TSC,20081230,7.4640,7.7206,7.4640,7.6973,20320
TSC,20081231,7.6040,7.9072,7.6040,7.6040,10710
TSC,20090102,7.3707,7.8373,7.3707,7.8372,10970
TSC,20090105,7.8372,7.8838,7.6973,7.7439,6050
TSC,20090106,7.7439,7.8605,7.7439,7.8372,14910
TSC,20090107,8.1871,8.2104,8.1638,8.1638,28630
TSC,20090108,8.1638,8.1638,7.9305,8.1171,18680
TSC,20090109,7.9772,8.1171,7.7206,7.8139,29980
TSC,20090112,7.8139,7.8139,7.6973,7.6973,2620
TSC,20090113,7.6973,7.6973,7.6040,7.6040,9160
TSC,20090114,7.6040,7.6040,7.4640,7.4874,12970
TSC,20090115,7.2308,7.4641,7.1375,7.3474,25900
TSC,20090116,7.2774,7.6506,7.2774,7.3474,36060
TSC,20090119,7.5340,7.5340,7.3474,7.4407,10550
TSC,20090120,7.4407,7.4407,7.3940,7.4174,8660
TSC,20090121,7.3474,7.4641,7.3474,7.4640,2960
TSC,20090122,7.4640,7.4640,7.3707,7.3707,9050
TSC,20090123,7.3474,7.4640,7.3474,7.3474,23190
TSC,20090202,6.9975,7.2308,6.9975,6.9975,50500
TSC,20090203,6.6710,6.6943,6.6476,6.6477,54270
TSC,20090204,6.3211,6.4378,6.3211,6.3211,45990
TSC,20090205,6.0179,6.0645,6.0179,6.0179,36050
TSC,20090206,6.2978,6.2978,6.0646,6.2978,52920
TSC,20090209,6.5907,6.5907,6.4687,6.5906,51870
TSC,20090210,6.3465,6.5906,6.3465,6.4198,13480
TSC,20090211,6.1757,6.1757,6.1024,6.1024,36340
TSC,20090212,5.9071,6.1024,5.8095,5.8095,58550
TSC,20090213,5.8095,6.0780,5.6142,5.7851,15210
TSC,20090216,5.7851,5.8339,5.7363,5.8339,8800
TSC,20090217,5.8583,5.8583,5.6630,5.7607,20160
TSC,20090218,5.5410,5.5410,5.4922,5.4922,98790
TSC,20090219,5.6631,5.7607,5.4922,5.7607,18620
TSC,20090220,5.9804,5.9804,5.7851,5.9804,33590
TSC,20090223,5.8584,5.9560,5.6875,5.9560,27630
TSC,20090224,5.8095,5.8584,5.6631,5.6631,29790
TSC,20090225,5.7363,5.9072,5.6875,5.9072,38020
TSC,20090226,5.9072,5.9072,5.8340,5.9072,15140
TSC,20090227,5.7852,5.9072,5.7852,5.9072,18470
TSC,20090302,5.8096,5.9560,5.8096,5.9072,11630
TSC,20090303,5.8096,5.8828,5.7852,5.8095,18800
TSC,20090304,5.8095,6.0048,5.8095,6.0048,9440
TSC,20090305,6.2977,6.2977,6.2001,6.2977,100640
TSC,20090306,6.2733,6.4686,6.1757,6.4686,28840
TSC,20090309,6.5418,6.7859,6.5418,6.7859,37490
TSC,20090310,7.1032,7.1032,7.1032,7.1032,13980
TSC,20090311,7.4449,7.4450,7.4449,7.4450,5570
TSC,20090312,7.4450,7.7379,7.1033,7.5426,212820
TSC,20090313,7.3229,7.5426,7.3229,7.3962,49690
TSC,20090316,7.4450,7.6647,7.4206,7.6647,33230
TSC,20090317,8.0308,8.0308,8.0308,8.0308,29690
TSC,20090318,8.4214,8.4214,8.4214,8.4214,26630
TSC,20090319,8.8120,8.8364,8.1529,8.1529,141810
TSC,20090320,8.1285,8.5435,8.0553,8.1529,36060
TSC,20090323,8.1529,8.2017,7.9576,8.0308,70170
TSC,20090324,8.4214,8.4214,8.3969,8.4214,33450
TSC,20090325,8.5190,8.7387,8.4458,8.6899,26010
TSC,20090326,8.9340,8.9340,8.7387,8.8363,39310
TSC,20090327,9.1048,9.1048,8.4213,8.4214,77320
TSC,20090330,8.4214,8.5434,8.2017,8.2017,20800
TSC,20090331,8.2017,8.2993,8.1773,8.2749,33430
TSC,20090401,8.2749,8.6655,8.2749,8.6655,39280
TSC,20090402,8.8608,9.0072,8.7875,8.7875,49620
TSC,20090403,9.2269,9.2269,8.8851,9.2269,98610
TSC,20090407,9.0560,9.4710,9.0316,9.4710,60760
TSC,20090408,9.0316,9.4710,9.0072,9.0316,81430
TSC,20090409,9.0316,9.0316,8.6410,8.6411,43890
TSC,20090410,9.0561,9.0561,9.0560,9.0560,58330
TSC,20090413,9.4954,9.4954,9.4954,9.4954,64580
TSC,20090414,9.1537,9.7883,9.1537,9.5198,85950
TSC,20090415,9.2757,9.6418,9.1537,9.1537,57350
TSC,20090416,9.4466,9.5198,9.1537,9.5198,91730
TSC,20090417,9.6663,9.6663,9.0560,9.1537,54700
TSC,20090420,8.7631,8.7876,8.7143,8.7143,35420
TSC,20090421,8.2993,8.2993,8.2993,8.2993,47310
TSC,20090422,8.7143,8.7143,8.5434,8.7143,43420
TSC,20090423,9.0072,9.1293,8.6899,9.1292,57400
TSC,20090424,9.2512,9.2512,8.6898,8.7143,27940
TSC,20090427,8.7143,8.8119,8.4946,8.4946,16410
TSC,20090428,8.4458,8.6166,8.3726,8.6166,31220
TSC,20090429,8.6166,8.6410,8.4701,8.5434,30310
TSC,20090504,8.9584,8.9584,8.9584,8.9584,18410
TSC,20090505,9.3978,9.3978,9.0560,9.3978,167410
TSC,20090506,9.3978,9.3978,8.9340,8.9340,71120
TSC,20090507,9.2513,9.3246,9.0316,9.3245,69430
TSC,20090508,9.0316,9.2757,9.0316,9.1537,35920
TSC,20090511,9.2757,9.5931,9.2757,9.5930,285170
TSC,20090512,10.0568,10.0568,10.0568,10.0568,74480
TSC,20090513,10.5450,10.5450,10.5450,10.5450,105610
TSC,20090514,10.9600,10.9844,10.2521,10.5694,187430
TSC,20090515,10.7403,11.0820,10.3741,11.0820,189480
TSC,20090518,10.6182,10.9844,10.5450,10.5450,142210
TSC,20090519,10.8135,10.8135,10.5450,10.5450,44440
TSC,20090520,10.1300,10.5206,10.0324,10.0568,130770
TSC,20090521,9.5930,10.0568,9.5686,9.6663,180950
TSC,20090522,10.0080,10.0080,9.3978,9.5442,77040
TSC,20090525,9.8859,10.0080,9.7639,10.0080,61370
TSC,20090526,10.0080,10.3741,10.0080,10.3741,82850
TSC,20090527,10.3253,10.3253,9.8615,10.0080,82730
TSC,20090528,9.5930,9.8860,9.5198,9.5198,44220
TSC,20090529,9.7639,9.7639,9.4954,9.5442,53510
TSC,20090601,9.7639,10.0080,9.7639,10.0080,60620
TSC,20090602,10.4962,10.4962,10.1300,10.4962,100010
TSC,20090603,10.4962,10.4962,10.2765,10.4230,36860
TSC,20090604,10.7403,10.9356,10.7159,10.9356,206300
TSC,20090605,11.4726,11.4726,11.4726,11.4726,30420
TSC,20090608,12.0340,12.0340,12.0340,12.0340,48370
TSC,20090609,12.5710,12.5710,12.5710,12.5710,250520
TSC,20090610,12.5710,12.5710,11.9608,12.5710,155300
TSC,20090611,12.5710,13.1812,12.2049,12.2049,135630
TSC,20090612,12.5710,12.5710,11.7167,11.7167,154940
TSC,20090615,11.1309,11.7167,11.1308,11.1308,89400
TSC,20090616,10.5938,10.6426,10.5938,10.5938,39270
TSC,20090617,10.0812,10.9844,10.0812,10.9844,167950
TSC,20090618,11.2041,11.5214,11.2041,11.5214,182360
TSC,20090619,11.8631,11.8631,11.2285,11.6679,59140
TSC,20090622,11.1065,11.1065,11.1064,11.1064,29110
TSC,20090623,10.5694,10.5694,10.5694,10.5694,2470
TSC,20090624,10.4962,10.9844,10.4962,10.6671,106300
TSC,20090625,10.3742,10.3742,10.1545,10.1545,145610
TSC,20090626,9.7884,10.1545,9.6907,9.9836,47490
TSC,20090629,10.1301,10.1301,9.7639,10.1300,46410
TSC,20090630,10.1300,10.1300,9.6418,9.6419,74700
TSC,20090701,9.2025,9.2758,9.1781,9.1781,108210
TSC,20090702,9.5198,9.5931,9.2025,9.5930,38940
TSC,20090703,9.6906,10.0568,9.6174,10.0568,38850
TSC,20090706,10.2521,10.4474,9.9836,10.4474,45970
TSC,20090707,10.0813,10.2277,9.9592,10.1300,112000
TSC,20090708,9.7883,10.0080,9.7639,9.8859,14580
TSC,20090709,10.0079,10.0079,9.8127,9.8859,11680
TSC,20090710,9.8859,9.9103,9.7639,9.8859,19030
TSC,20090713,9.8859,10.1300,9.6662,9.6663,33970
TSC,20090714,9.6663,9.7639,9.2757,9.3001,56970
TSC,20090715,9.5198,9.5442,9.1536,9.1537,38470
TSC,20090716,9.1537,9.2757,9.1537,9.2757,64460
TSC,20090717,9.2757,9.2757,9.1537,9.1537,32200
TSC,20090720,8.9096,8.9340,8.7875,8.7875,23130
TSC,20090721,9.0804,9.1781,8.8363,9.1781,70530
TSC,20090722,8.7387,8.7387,8.7387,8.7387,174830
TSC,20090723,8.3237,8.3237,8.3237,8.3237,130290
TSC,20090724,8.7143,8.7387,8.4213,8.7387,95720
TSC,20090727,9.1293,9.1293,8.7875,9.0804,54470
TSC,20090728,8.9095,9.0316,8.7143,8.9828,46080
TSC,20090729,8.8119,8.9096,8.5434,8.5434,54670
TSC,20090730,8.5434,8.5434,8.3481,8.4214,78240
TSC,20090731,8.7875,8.8364,8.6655,8.7387,62750
TSC,20090803,8.7387,8.7875,8.6411,8.6411,53020
TSC,20090804,8.7876,8.7876,8.5434,8.5434,43800
TSC,20090805,8.5434,8.6166,8.4458,8.5190,32060
TSC,20090806,8.4458,8.5434,8.4458,8.4946,165660
TSC,20090807,8.5434,8.7631,8.4946,8.7631,58740
TSC,20090810,8.9584,9.1781,8.8851,9.1781,80590
TSC,20090811,9.1781,9.5198,9.1781,9.4954,85270
TSC,20090812,9.4954,9.4954,9.2757,9.4710,160530
TSC,20090813,9.3490,9.6907,9.3490,9.5198,41150
TSC,20090814,9.3001,9.5198,9.2757,9.4710,54090
TSC,20090817,9.2269,9.3978,9.2269,9.3489,12870
TSC,20090818,9.1780,9.3733,9.1780,9.2269,36910
TSC,20090819,9.3489,9.4954,9.2269,9.4954,39980
TSC,20090820,9.6663,9.8127,9.5198,9.7639,48800
TSC,20090821,10.0080,10.0812,9.4710,9.4710,51740
TSC,20090824,9.7639,9.9348,9.5442,9.9348,55350
TSC,20090825,10.4230,10.4230,10.3986,10.4230,158520
TSC,20090826,10.1301,10.4230,10.1301,10.1789,67840
TSC,20090827,10.1789,10.2521,9.9104,10.1545,84840
TSC,20090828,9.9104,10.3742,9.9104,10.2277,39980
TSC,20090831,10.4474,10.4962,10.1301,10.4962,107790
TSC,20090901,10.5206,10.5206,10.2521,10.3986,55450
TSC,20090902,10.3986,10.3986,10.3986,10.3986,0
TSC,20090903,10.0813,10.3498,9.9104,9.9104,61820
TSC,20090904,9.9104,10.2521,9.4710,9.5198,94220
TSC,20090907,9.3978,9.7639,9.2269,9.7395,44470
TSC,20090908,9.8860,9.8860,9.6419,9.7639,37870
TSC,20090909,9.7639,9.7639,9.5930,9.5930,24630
TSC,20090910,9.3977,9.7150,9.3977,9.3978,32430
TSC,20090911,9.6663,9.7395,9.3978,9.7395,41670
TSC,20090914,9.7395,9.9592,9.7151,9.7395,34300
TSC,20090915,9.5930,9.8860,9.5198,9.6174,43680
TSC,20090916,9.5198,9.6662,9.4465,9.4466,35190
TSC,20090917,9.4466,9.5198,9.3734,9.3978,66530
TSC,20090918,9.5198,9.8616,9.5198,9.8615,86170
TSC,20090921,10.2032,10.2032,9.8859,10.0080,31420
TSC,20090922,9.7639,9.9836,9.6419,9.6419,78210
TSC,20090923,9.6419,9.7639,9.4710,9.5198,79250
TSC,20090924,9.3001,9.5442,9.2757,9.3489,61690
TSC,20090925,9.1536,9.3978,9.1536,9.3978,43770
TSC,20090928,9.6663,9.7151,9.4710,9.5198,87060
